39.0841 0.118697
39.4457 0.118684
39.8107 0.11867
40.1791 0.118654
40.5509 0.118637
40.9261 0.118618
41.3048 0.118598
41.6869 0.118577
42.0727 0.118555
42.462 0.118532
42.8548 0.118509
43.2514 0.118484
43.6516 0.11846
44.0555 0.118435
44.4631 0.11841
44.8745 0.118385
45.2898 0.11836
45.7088 0.118335
46.1318 0.118311
46.5586 0.118287
46.9894 0.118264
47.4242 0.118242
47.863 0.118221
48.3059 0.118202
48.7528 0.118183
49.204 0.118167
49.6592 0.118152
50.1187 0.118138
50.5825 0.118126
51.0505 0.118116
51.5229 0.118107
51.9996 0.118099
52.4807 0.118093
52.9663 0.118087
53.4564 0.118083
53.9511 0.118079
54.4503 0.118076
54.9541 0.118073
55.4626 0.118071
55.9758 0.11807
56.4937 0.118069
57.0164 0.118067
57.544 0.118066
58.0764 0.118065
58.6138 0.118063
59.1562 0.118061
59.7035 0.118059
60.256 0.118056
60.8135 0.118052
61.3762 0.118047
61.9441 0.118042
62.5173 0.118034
63.0957 0.118026
63.6796 0.118017
64.2688 0.118007
64.8634 0.117996
65.4636 0.117985
66.0694 0.117973
66.6807 0.11796
67.2977 0.117947
67.9204 0.117934
68.5488 0.117921
69.1831 0.117908
69.8232 0.117895
70.4693 0.117883
71.1214 0.117871
71.7794 0.11786
72.4436 0.117849
73.1139 0.117839
73.7904 0.117831
74.4732 0.117823
75.1623 0.117817
75.8578 0.117812
76.5597 0.117809
77.2681 0.117808
77.983 0.117809
78.7046 0.117812
79.4328 0.117817
80.1678 0.117824
80.9096 0.117832
81.6582 0.117843
82.4138 0.117855
83.1764 0.117868
83.946 0.117883
84.7227 0.117899
85.5067 0.117915
86.2979 0.117933
87.0964 0.117951
87.9023 0.117969
88.7156 0.117988
89.5365 0.118007
90.3649 0.118026
91.2011 0.118045
92.045 0.118063
92.8967 0.118081
93.7562 0.118097
94.6237 0.118113
95.4993 0.118128
96.3829 0.118142
97.2747 0.118153
98.1748 0.118164
99.0832 0.118172
100 0.118178
100.925 0.118183
101.859 0.118189
102.802 0.118194
103.753 0.118199
104.713 0.118204
105.682 0.118209
106.66 0.118215
107.647 0.11822
108.643 0.118225
109.648 0.118229
110.662 0.118234
111.686 0.118239
112.72 0.118244
113.763 0.118249
114.815 0.118253
115.878 0.118258
116.95 0.118263
118.032 0.118267
119.124 0.118272
120.226 0.118276
121.339 0.118281
122.462 0.118285
123.595 0.11829
124.738 0.118294
125.893 0.118298
127.057 0.118302
128.233 0.118307
129.42 0.118311
130.617 0.118315
131.826 0.118319
133.045 0.118323
134.277 0.118327
135.519 0.118331
136.773 0.118335
138.038 0.118339
139.316 0.118343
140.605 0.118347
141.906 0.11835
143.219 0.118354
144.544 0.118358
145.881 0.118362
147.231 0.118365
148.594 0.118369
149.969 0.118373
151.356 0.118376
152.757 0.11838
154.17 0.118383
155.597 0.118387
157.036 0.11839
158.489 0.118394
159.956 0.118397
161.436 0.1184
162.93 0.118404
164.437 0.118407
165.959 0.11841
167.494 0.118413
169.044 0.118417
170.608 0.11842
172.187 0.118423
173.78 0.118426
175.388 0.118429
177.011 0.118432
178.649 0.118435
180.302 0.118438
181.97 0.118441
183.654 0.118444
185.353 0.118447
187.068 0.11845
188.799 0.118453
190.546 0.118456
192.309 0.118458
194.089 0.118461
195.884 0.118464
197.697 0.118467
199.526 0.118469
201.372 0.118472
203.236 0.118475
205.116 0.118477
207.014 0.11848
208.93 0.118482
210.863 0.118485
212.814 0.118488
214.783 0.11849
216.77 0.118493
218.776 0.118495
220.801 0.118497
222.844 0.1185
224.905 0.118502
226.986 0.118505
229.087 0.118507
231.207 0.118509
233.346 0.118512
235.505 0.118514
237.684 0.118516
239.883 0.118519
242.103 0.118521
244.343 0.118523
246.604 0.118525
248.886 0.118527
251.189 0.118529
253.513 0.118532
255.859 0.118534
258.226 0.118536
260.615 0.118538
263.027 0.11854
265.461 0.118542
267.917 0.118544
270.396 0.118546
272.898 0.118548
275.423 0.11855
277.971 0.118552
280.543 0.118554
283.139 0.118556
285.759 0.118558
288.403 0.118559
291.072 0.118561
293.765 0.118563
296.483 0.118565
299.227 0.118567
301.995 0.118569
304.789 0.11857
307.61 0.118572
310.456 0.118574
313.329 0.118576
316.228 0.118577
319.154 0.118579
322.107 0.118581
325.087 0.118582
328.095 0.118584
331.131 0.118586
334.195 0.118587
337.287 0.118589
340.408 0.11859
343.558 0.118592
346.737 0.118594
349.945 0.118595
353.183 0.118597
356.451 0.118598
359.749 0.1186
363.078 0.118601
366.437 0.118603
369.828 0.118604
373.25 0.118605
376.704 0.118607
380.189 0.118608
383.707 0.11861
387.258 0.118611
390.841 0.118613
394.457 0.118614
398.107 0.118615
401.791 0.118617
405.509 0.118618
409.261 0.118619
413.047 0.118621
416.869 0.118622
420.727 0.118623
424.62 0.118624
428.548 0.118626
432.514 0.118627
436.516 0.118628
440.555 0.118629
444.631 0.118631
448.745 0.118632
452.897 0.118633
457.088 0.118634
461.318 0.118635
465.586 0.118637
469.894 0.118638
474.242 0.118639
478.63 0.11864
483.059 0.118641
487.528 0.118642
492.039 0.118643
496.592 0.118644
501.187 0.118645
505.825 0.118646
510.505 0.118648
515.229 0.118649
519.996 0.11865
524.807 0.118651
529.663 0.118652
534.564 0.118653
539.511 0.118654
544.503 0.118655
549.541 0.118656
554.626 0.118657
559.757 0.118658
564.937 0.118659
570.164 0.11866
575.44 0.11866
580.764 0.118661
586.138 0.118662
591.562 0.118663
597.035 0.118664
602.56 0.118665
608.135 0.118666
613.762 0.118667
619.441 0.118668
625.173 0.118669
630.957 0.118669
636.795 0.11867
642.688 0.118671
648.634 0.118672
654.636 0.118673
660.693 0.118674
666.807 0.118674
672.977 0.118675
679.204 0.118676
685.488 0.118677
691.831 0.118678
698.233 0.118678
704.693 0.118679
711.214 0.11868
717.794 0.118681
724.436 0.118681
731.139 0.118682
737.904 0.118683
744.732 0.118684
751.623 0.118684
758.578 0.118685
765.597 0.118686
772.681 0.118686
779.83 0.118687
787.046 0.118688
794.328 0.118688
801.678 0.118689
809.096 0.11869
816.582 0.11869
824.138 0.118691
831.764 0.118692
839.46 0.118692
847.227 0.118693
855.067 0.118694
862.979 0.118694
870.964 0.118695
879.023 0.118695
887.156 0.118696
895.365 0.118697
903.65 0.118697
912.011 0.118698
920.45 0.118698
928.966 0.118699
937.562 0.1187
946.237 0.1187
954.993 0.118701
963.829 0.118701
972.747 0.118702
981.748 0.118702
990.832 0.118703
1000 0.118704
