43.6516 0.312146
44.0555 0.312168
44.4631 0.312189
44.8745 0.312209
45.2898 0.312228
45.7088 0.312247
46.1318 0.312266
46.5586 0.312286
46.9894 0.312308
47.4242 0.312332
47.863 0.312358
48.3059 0.312388
48.7528 0.312421
49.204 0.312459
49.6592 0.312501
50.1187 0.312549
50.5825 0.312602
51.0505 0.312659
51.5229 0.312721
51.9996 0.312786
52.4807 0.312855
52.9663 0.312928
53.4564 0.313005
53.9511 0.313084
54.4503 0.313165
54.9541 0.313249
55.4626 0.313335
55.9758 0.313422
56.4937 0.31351
57.0164 0.313598
57.544 0.313687
58.0764 0.313775
58.6138 0.313863
59.1562 0.313949
59.7035 0.314034
60.256 0.314117
60.8135 0.314198
61.3762 0.314275
61.9441 0.314349
62.5173 0.314419
63.0957 0.314486
63.6796 0.314548
64.2688 0.314608
64.8634 0.314664
65.4636 0.314718
66.0694 0.31477
66.6807 0.314819
67.2977 0.314866
67.9204 0.314913
68.5488 0.314958
69.1831 0.315002
69.8232 0.315046
70.4693 0.31509
71.1214 0.315135
71.7794 0.315179
72.4436 0.315226
73.1139 0.315273
73.7904 0.315323
74.4732 0.315376
75.1623 0.315431
75.8578 0.31549
76.5597 0.315554
77.2681 0.315621
77.983 0.315694
78.7046 0.315773
79.4328 0.315857
80.1678 0.315947
80.9096 0.316042
81.6582 0.316142
82.4138 0.316246
83.1764 0.316355
83.946 0.316467
84.7227 0.316583
85.5067 0.316701
86.2979 0.316822
87.0964 0.316944
87.9023 0.317068
88.7156 0.317193
89.5365 0.317318
90.3649 0.317443
91.2011 0.317568
92.045 0.317691
92.8967 0.317813
93.7562 0.317932
94.6237 0.318048
95.4993 0.318161
96.3829 0.31827
97.2747 0.318375
98.1748 0.318475
99.0832 0.31857
100 0.318659
100.925 0.318745
101.859 0.318831
102.802 0.318916
103.753 0.319
104.713 0.319083
105.682 0.319165
106.66 0.319247
107.647 0.319328
108.643 0.319409
109.648 0.319488
110.662 0.319567
111.686 0.319645
112.72 0.319722
113.763 0.319799
114.815 0.319875
115.878 0.31995
116.95 0.320025
118.032 0.320099
119.124 0.320172
120.226 0.320244
121.339 0.320316
122.462 0.320388
123.595 0.320458
124.738 0.320528
125.893 0.320597
127.057 0.320666
128.233 0.320734
129.42 0.320801
